one_class_train/airplane/airplane_054.jpg,0
one_class_train/airplane/airplane_661.jpg,0
one_class_train/airplane/airplane_621.jpg,0
one_class_train/airplane/airplane_636.jpg,0
one_class_train/airplane/airplane_223.jpg,0
one_class_train/airplane/airplane_322.jpg,0
one_class_train/airplane/airplane_590.jpg,0
one_class_train/airplane/airplane_287.jpg,0
one_class_train/airplane/airplane_158.jpg,0
one_class_train/airplane/airplane_169.jpg,0
one_class_train/airplane/airplane_225.jpg,0
one_class_train/airplane/airplane_209.jpg,0
one_class_train/airplane/airplane_029.jpg,0
one_class_train/airplane/airplane_118.jpg,0
one_class_train/airplane/airplane_418.jpg,0
one_class_train/airplane/airplane_653.jpg,0
one_class_train/airplane/airplane_246.jpg,0
one_class_train/airplane/airplane_353.jpg,0
one_class_train/airplane/airplane_559.jpg,0
one_class_train/airplane/airplane_305.jpg,0
one_class_train/airplane/airplane_174.jpg,0
one_class_train/airplane/airplane_259.jpg,0
one_class_train/airplane/airplane_441.jpg,0
one_class_train/airplane/airplane_347.jpg,0
one_class_train/airplane/airplane_294.jpg,0
one_class_train/airplane/airplane_468.jpg,0
one_class_train/airplane/airplane_675.jpg,0
one_class_train/airplane/airplane_371.jpg,0
one_class_train/airplane/airplane_143.jpg,0
one_class_train/airplane/airplane_695.jpg,0
one_class_train/airplane/airplane_117.jpg,0
one_class_train/airplane/airplane_495.jpg,0
one_class_train/airplane/airplane_611.jpg,0
one_class_train/airplane/airplane_356.jpg,0
one_class_train/airplane/airplane_291.jpg,0
one_class_train/airplane/airplane_367.jpg,0
one_class_train/airplane/airplane_231.jpg,0
one_class_train/airplane/airplane_512.jpg,0
one_class_train/airplane/airplane_358.jpg,0
one_class_train/airplane/airplane_138.jpg,0
one_class_train/airplane/airplane_253.jpg,0
one_class_train/airplane/airplane_121.jpg,0
one_class_train/airplane/airplane_224.jpg,0
one_class_train/airplane/airplane_022.jpg,0
one_class_train/airplane/airplane_440.jpg,0
one_class_train/airplane/airplane_680.jpg,0
one_class_train/airplane/airplane_552.jpg,0
one_class_train/airplane/airplane_509.jpg,0
one_class_train/airplane/airplane_420.jpg,0
one_class_train/airplane/airplane_580.jpg,0
one_class_train/airplane/airplane_234.jpg,0
one_class_train/airplane/airplane_008.jpg,0
one_class_train/airplane/airplane_087.jpg,0
one_class_train/airplane/airplane_642.jpg,0
one_class_train/airplane/airplane_473.jpg,0
one_class_train/airplane/airplane_550.jpg,0
one_class_train/airplane/airplane_005.jpg,0
one_class_train/airplane/airplane_080.jpg,0
one_class_train/airplane/airplane_594.jpg,0
one_class_train/airplane/airplane_427.jpg,0
one_class_train/airplane/airplane_289.jpg,0
one_class_train/airplane/airplane_395.jpg,0
one_class_train/airplane/airplane_310.jpg,0
one_class_train/airplane/airplane_649.jpg,0
one_class_train/airplane/airplane_499.jpg,0
one_class_train/airplane/airplane_530.jpg,0
one_class_train/airplane/airplane_050.jpg,0
one_class_train/airplane/airplane_146.jpg,0
one_class_train/airplane/airplane_360.jpg,0
one_class_train/airplane/airplane_640.jpg,0
one_class_train/airplane/airplane_435.jpg,0
one_class_train/airplane/airplane_154.jpg,0
one_class_train/airplane/airplane_115.jpg,0
one_class_train/airplane/airplane_171.jpg,0
one_class_train/airplane/airplane_051.jpg,0
one_class_train/airplane/airplane_089.jpg,0
one_class_train/airplane/airplane_687.jpg,0
one_class_train/airplane/airplane_604.jpg,0
one_class_train/airplane/airplane_099.jpg,0
one_class_train/airplane/airplane_106.jpg,0
one_class_train/airplane/airplane_609.jpg,0
one_class_train/airplane/airplane_235.jpg,0
one_class_train/airplane/airplane_399.jpg,0
one_class_train/airplane/airplane_491.jpg,0
one_class_train/airplane/airplane_276.jpg,0
one_class_train/airplane/airplane_366.jpg,0
one_class_train/airplane/airplane_229.jpg,0
one_class_train/airplane/airplane_673.jpg,0
one_class_train/airplane/airplane_623.jpg,0
one_class_train/airplane/airplane_524.jpg,0
one_class_train/airplane/airplane_177.jpg,0
one_class_train/airplane/airplane_063.jpg,0
one_class_train/airplane/airplane_194.jpg,0
one_class_train/airplane/airplane_393.jpg,0
one_class_train/airplane/airplane_200.jpg,0
one_class_train/airplane/airplane_047.jpg,0
one_class_train/airplane/airplane_197.jpg,0
one_class_train/airplane/airplane_424.jpg,0
one_class_train/airplane/airplane_203.jpg,0
one_class_train/airplane/airplane_656.jpg,0
one_class_train/airplane/airplane_576.jpg,0
one_class_train/airplane/airplane_189.jpg,0
one_class_train/airplane/airplane_361.jpg,0
one_class_train/airplane/airplane_652.jpg,0
one_class_train/airplane/airplane_557.jpg,0
one_class_train/airplane/airplane_452.jpg,0
one_class_train/airplane/airplane_421.jpg,0
one_class_train/airplane/airplane_055.jpg,0
one_class_train/airplane/airplane_170.jpg,0
one_class_train/airplane/airplane_201.jpg,0
one_class_train/airplane/airplane_217.jpg,0
one_class_train/airplane/airplane_628.jpg,0
one_class_train/airplane/airplane_018.jpg,0
one_class_train/airplane/airplane_344.jpg,0
one_class_train/airplane/airplane_303.jpg,0
one_class_train/airplane/airplane_694.jpg,0
one_class_train/airplane/airplane_610.jpg,0
one_class_train/airplane/airplane_488.jpg,0
one_class_train/airplane/airplane_205.jpg,0
one_class_train/airplane/airplane_487.jpg,0
one_class_train/airplane/airplane_261.jpg,0
one_class_train/airplane/airplane_437.jpg,0
one_class_train/airplane/airplane_129.jpg,0
one_class_train/airplane/airplane_383.jpg,0
one_class_train/airplane/airplane_069.jpg,0
one_class_train/airplane/airplane_378.jpg,0
one_class_train/airplane/airplane_570.jpg,0
one_class_train/airplane/airplane_297.jpg,0
one_class_train/airplane/airplane_667.jpg,0
one_class_train/airplane/airplane_587.jpg,0
one_class_train/airplane/airplane_600.jpg,0
one_class_train/airplane/airplane_166.jpg,0
one_class_train/airplane/airplane_239.jpg,0
one_class_train/airplane/airplane_152.jpg,0
one_class_train/airplane/airplane_033.jpg,0
one_class_train/airplane/airplane_163.jpg,0
one_class_train/airplane/airplane_483.jpg,0
one_class_train/airplane/airplane_384.jpg,0
one_class_train/airplane/airplane_049.jpg,0
one_class_train/airplane/airplane_280.jpg,0
one_class_train/airport/airport_437.jpg,1
one_class_train/airport/airport_243.jpg,1
one_class_train/airport/airport_325.jpg,1
one_class_train/airport/airport_158.jpg,1
one_class_train/airport/airport_407.jpg,1
one_class_train/airport/airport_563.jpg,1
one_class_train/airport/airport_269.jpg,1
one_class_train/airport/airport_382.jpg,1
one_class_train/airport/airport_393.jpg,1
one_class_train/airport/airport_558.jpg,1
one_class_train/airport/airport_204.jpg,1
one_class_train/airport/airport_096.jpg,1
one_class_train/airport/airport_071.jpg,1
one_class_train/airport/airport_538.jpg,1
one_class_train/airport/airport_426.jpg,1
one_class_train/airport/airport_162.jpg,1
one_class_train/airport/airport_456.jpg,1
one_class_train/airport/airport_438.jpg,1
one_class_train/airport/airport_323.jpg,1
one_class_train/airport/airport_694.jpg,1
one_class_train/airport/airport_638.jpg,1
one_class_train/airport/airport_056.jpg,1
one_class_train/airport/airport_235.jpg,1
