one_class_train/airport/airport_437.jpg,0
one_class_train/airport/airport_243.jpg,0
one_class_train/airport/airport_325.jpg,0
one_class_train/airport/airport_158.jpg,0
one_class_train/airport/airport_407.jpg,0
one_class_train/airport/airport_563.jpg,0
one_class_train/airport/airport_269.jpg,0
one_class_train/airport/airport_382.jpg,0
one_class_train/airport/airport_393.jpg,0
one_class_train/airport/airport_558.jpg,0
one_class_train/airport/airport_204.jpg,0
one_class_train/airport/airport_096.jpg,0
one_class_train/airport/airport_071.jpg,0
one_class_train/airport/airport_538.jpg,0
one_class_train/airport/airport_426.jpg,0
one_class_train/airport/airport_162.jpg,0
one_class_train/airport/airport_456.jpg,0
one_class_train/airport/airport_438.jpg,0
one_class_train/airport/airport_323.jpg,0
one_class_train/airport/airport_694.jpg,0
one_class_train/airport/airport_638.jpg,0
one_class_train/airport/airport_056.jpg,0
one_class_train/airport/airport_235.jpg,0
one_class_train/airport/airport_210.jpg,0
one_class_train/airport/airport_614.jpg,0
one_class_train/airport/airport_123.jpg,0
one_class_train/airport/airport_626.jpg,0
one_class_train/airport/airport_001.jpg,0
one_class_train/airport/airport_576.jpg,0
one_class_train/airport/airport_362.jpg,0
one_class_train/airport/airport_294.jpg,0
one_class_train/airport/airport_343.jpg,0
one_class_train/airport/airport_010.jpg,0
one_class_train/airport/airport_359.jpg,0
one_class_train/airport/airport_279.jpg,0
one_class_train/airport/airport_544.jpg,0
one_class_train/airport/airport_032.jpg,0
one_class_train/airport/airport_108.jpg,0
one_class_train/airport/airport_007.jpg,0
one_class_train/airport/airport_205.jpg,0
one_class_train/airport/airport_446.jpg,0
one_class_train/airport/airport_412.jpg,0
one_class_train/airport/airport_147.jpg,0
one_class_train/airport/airport_587.jpg,0
one_class_train/airport/airport_560.jpg,0
one_class_train/airport/airport_450.jpg,0
one_class_train/airport/airport_316.jpg,0
one_class_train/airport/airport_464.jpg,0
one_class_train/airport/airport_187.jpg,0
one_class_train/airport/airport_050.jpg,0
one_class_train/airport/airport_129.jpg,0
one_class_train/airport/airport_669.jpg,0
one_class_train/airport/airport_468.jpg,0
one_class_train/airport/airport_479.jpg,0
one_class_train/airport/airport_664.jpg,0
one_class_train/airport/airport_474.jpg,0
one_class_train/airport/airport_423.jpg,0
one_class_train/airport/airport_555.jpg,0
one_class_train/airport/airport_451.jpg,0
one_class_train/airport/airport_524.jpg,0
one_class_train/airport/airport_219.jpg,0
one_class_train/airport/airport_142.jpg,0
one_class_train/airport/airport_592.jpg,0
one_class_train/airport/airport_089.jpg,0
one_class_train/airport/airport_333.jpg,0
one_class_train/airport/airport_493.jpg,0
one_class_train/airport/airport_370.jpg,0
one_class_train/airport/airport_260.jpg,0
one_class_train/airport/airport_689.jpg,0
one_class_train/airport/airport_404.jpg,0
one_class_train/airport/airport_163.jpg,0
one_class_train/airport/airport_230.jpg,0
one_class_train/airport/airport_165.jpg,0
one_class_train/airport/airport_488.jpg,0
one_class_train/airport/airport_625.jpg,0
one_class_train/airport/airport_035.jpg,0
one_class_train/airport/airport_065.jpg,0
one_class_train/airport/airport_532.jpg,0
one_class_train/airport/airport_138.jpg,0
one_class_train/airport/airport_171.jpg,0
one_class_train/airport/airport_453.jpg,0
one_class_train/airport/airport_369.jpg,0
one_class_train/airport/airport_545.jpg,0
one_class_train/airport/airport_059.jpg,0
one_class_train/airport/airport_518.jpg,0
one_class_train/airport/airport_125.jpg,0
one_class_train/airport/airport_361.jpg,0
one_class_train/airport/airport_697.jpg,0
one_class_train/airport/airport_053.jpg,0
one_class_train/airport/airport_283.jpg,0
one_class_train/airport/airport_086.jpg,0
one_class_train/airport/airport_503.jpg,0
one_class_train/airport/airport_160.jpg,0
one_class_train/airport/airport_654.jpg,0
one_class_train/airport/airport_292.jpg,0
one_class_train/airport/airport_306.jpg,0
one_class_train/airport/airport_609.jpg,0
one_class_train/airport/airport_139.jpg,0
one_class_train/airport/airport_331.jpg,0
one_class_train/airport/airport_227.jpg,0
one_class_train/airport/airport_374.jpg,0
one_class_train/airport/airport_459.jpg,0
one_class_train/airport/airport_006.jpg,0
one_class_train/airport/airport_467.jpg,0
one_class_train/airport/airport_310.jpg,0
one_class_train/airport/airport_536.jpg,0
one_class_train/airport/airport_653.jpg,0
one_class_train/airport/airport_428.jpg,0
one_class_train/airport/airport_114.jpg,0
one_class_train/airport/airport_547.jpg,0
one_class_train/airport/airport_222.jpg,0
one_class_train/airport/airport_487.jpg,0
one_class_train/airport/airport_025.jpg,0
one_class_train/airport/airport_430.jpg,0
one_class_train/airport/airport_643.jpg,0
one_class_train/airport/airport_502.jpg,0
one_class_train/airport/airport_258.jpg,0
one_class_train/airport/airport_670.jpg,0
one_class_train/airport/airport_124.jpg,0
one_class_train/airport/airport_594.jpg,0
one_class_train/airport/airport_012.jpg,0
one_class_train/airport/airport_693.jpg,0
one_class_train/airport/airport_116.jpg,0
one_class_train/airport/airport_190.jpg,0
one_class_train/airport/airport_613.jpg,0
one_class_train/airport/airport_358.jpg,0
one_class_train/airport/airport_675.jpg,0
one_class_train/airport/airport_027.jpg,0
one_class_train/airport/airport_039.jpg,0
one_class_train/airport/airport_174.jpg,0
one_class_train/airport/airport_110.jpg,0
one_class_train/airport/airport_520.jpg,0
one_class_train/airport/airport_046.jpg,0
one_class_train/airport/airport_153.jpg,0
one_class_train/airport/airport_584.jpg,0
one_class_train/airport/airport_510.jpg,0
one_class_train/airport/airport_572.jpg,0
one_class_train/airport/airport_611.jpg,0
one_class_train/airport/airport_397.jpg,0
one_class_train/airport/airport_213.jpg,0
one_class_train/baseball_diamond/baseball_diamond_375.jpg,1
one_class_train/baseball_diamond/baseball_diamond_221.jpg,1
one_class_train/baseball_diamond/baseball_diamond_086.jpg,1
one_class_train/baseball_diamond/baseball_diamond_365.jpg,1
one_class_train/baseball_diamond/baseball_diamond_629.jpg,1
one_class_train/baseball_diamond/baseball_diamond_282.jpg,1
one_class_train/baseball_diamond/baseball_diamond_496.jpg,1
one_class_train/baseball_diamond/baseball_diamond_251.jpg,1
one_class_train/baseball_diamond/baseball_diamond_308.jpg,1
one_class_train/baseball_diamond/baseball_diamond_657.jpg,1
one_class_train/baseball_diamond/baseball_diamond_426.jpg,1
one_class_train/baseball_diamond/baseball_diamond_322.jpg,1
one_class_train/baseball_diamond/baseball_diamond_009.jpg,1
one_class_train/baseball_diamond/baseball_diamond_319.jpg,1
one_class_train/baseball_diamond/baseball_diamond_208.jpg,1
one_class_train/baseball_diamond/baseball_diamond_526.jpg,1
one_class_train/baseball_diamond/baseball_diamond_164.jpg,1
one_class_train/baseball_diamond/baseball_diamond_374.jpg,1
one_class_train/baseball_diamond/baseball_diamond_579.jpg,1
one_class_train/baseball_diamond/baseball_diamond_529.jpg,1
one_class_train/baseball_diamond/baseball_diamond_667.jpg,1
one_class_train/baseball_diamond/baseball_diamond_387.jpg,1
one_class_train/baseball_diamond/baseball_diamond_339.jpg,1
one_class_train/baseball_diamond/baseball_diamond_340.jpg,1
one_class_train/baseball_diamond/baseball_diamond_229.jpg,1
one_class_train/baseball_diamond/baseball_diamond_147.jpg,1
one_class_train/baseball_diamond/baseball_diamond_139.jpg,1
one_class_train/baseball_diamond/baseball_diamond_549.jpg,1
one_class_train/baseball_diamond/baseball_diamond_389.jpg,1
one_class_train/baseball_diamond/baseball_diamond_699.jpg,1
one_class_train/baseball_diamond/baseball_diamond_358.jpg,1
one_class_train/baseball_diamond/baseball_diamond_368.jpg,1
one_class_train/baseball_diamond/baseball_diamond_321.jpg,1
one_class_train/baseball_diamond/baseball_diamond_080.jpg,1
one_class_train/baseball_diamond/baseball_diamond_641.jpg,1
one_class_train/baseball_diamond/baseball_diamond_335.jpg,1
one_class_train/baseball_diamond/baseball_diamond_238.jpg,1
one_class_train/baseball_diamond/baseball_diamond_333.jpg,1
one_class_train/baseball_diamond/baseball_diamond_068.jpg,1
one_class_train/baseball_diamond/baseball_diamond_418.jpg,1
one_class_train/baseball_diamond/baseball_diamond_017.jpg,1
one_class_train/baseball_diamond/baseball_diamond_455.jpg,1
one_class_train/baseball_diamond/baseball_diamond_082.jpg,1
one_class_train/baseball_diamond/baseball_diamond_118.jpg,1
one_class_train/baseball_diamond/baseball_diamond_636.jpg,1
one_class_train/baseball_diamond/baseball_diamond_230.jpg,1
one_class_train/baseball_diamond/baseball_diamond_181.jpg,1
one_class_train/baseball_diamond/baseball_diamond_674.jpg,1
one_class_train/baseball_diamond/baseball_diamond_585.jpg,1
one_class_train/baseball_diamond/baseball_diamond_087.jpg,1
one_class_train/baseball_diamond/baseball_diamond_625.jpg,1
one_class_train/baseball_diamond/baseball_diamond_668.jpg,1
one_class_train/baseball_diamond/baseball_diamond_150.jpg,1
one_class_train/baseball_diamond/baseball_diamond_160.jpg,1
one_class_train/baseball_diamond/baseball_diamond_102.jpg,1
one_class_train/baseball_diamond/baseball_diamond_391.jpg,1
one_class_train/baseball_diamond/baseball_diamond_692.jpg,1
one_class_train/baseball_diamond/baseball_diamond_654.jpg,1
one_class_train/baseball_diamond/baseball_diamond_356.jpg,1
one_class_train/baseball_diamond/baseball_diamond_067.jpg,1
